time,completed,avg_waiting,avg_waiting_completed,avg_bw_satisfaction,avg_cpu_util,avg_bw_util,L_cpu,L_ram,L_bw,load_balance
165.0,64,66.56223661156866,21.729588823292673,0.43384628909528417,0.9789883431804279,0.04410244313925923,0.019565642365029324,0.10230889308939912,0.06680453286905609,0.062110720755582605
166.0,64,66.99529018993857,21.729588823292673,0.43384628909528417,0.9789883431804279,0.04410244313925923,0.019565642365029324,0.10230889308939912,0.06680453286905609,0.062110720755582605
167.0,65,67.3013743703984,22.20584248417815,0.43484930243306635,0.9464157718841313,0.03830925103325261,0.07005662466453726,0.14690588239715122,0.0649632550776144,0.09977765384019827
168.0,65,67.73919671172129,22.20584248417815,0.43484930243306635,0.9464157718841313,0.03830925103325261,0.07005662466453726,0.14690588239715122,0.0649632550776144,0.09977765384019827
169.0,65,68.04795187809721,22.20584248417815,0.43484930243306635,0.9464157718841313,0.03830925103325261,0.07005662466453726,0.14690588239715122,0.0649632550776144,0.09977765384019827
170.0,66,68.48944373457097,22.659220434317948,0.4307372291041327,0.8830187725567201,0.03648315697743035,0.14168893582586112,0.17471164933589775,0.06455682439374603,0.1394715989434528
171.0,67,68.93024017569077,23.076500613879922,0.4243083152369068,0.8958339172234495,0.03648315697743035,0.11754932738483881,0.13399428526430793,0.06455682439374603,0.1135288099384079
172.0,71,69.2393910189262,24.712932502770823,0.43354143058632544,0.69687830629094,0.03648315697743035,0.19790873239034718,0.18233511039480496,0.06455682439374603,0.1650089019928101
173.0,72,69.94132170699852,25.08101447764324,0.42752002182818205,0.7000808128315182,0.03648315697743035,0.20586893906371911,0.19317996811188703,0.06455682439374603,0.1725309277489917
174.0,74,70.24787852063864,25.810513116856324,0.42084914203747187,0.6574489268501666,0.0314685276165685,0.23792634268343166,0.2248694697163143,0.06586308344061143,0.19829094164802066
175.0,76,70.81385891397956,26.512348737736147,0.41735758890315483,0.6086098999019471,0.037759439890566106,0.23281979166481884,0.2125010401287861,0.07410058792732514,0.19294845030290703
176.0,76,71.37834078595807,26.512348737736147,0.41735758890315483,0.629451740560726,0.037759439890566106,0.2311002062438045,0.22924661684087957,0.07410058792732514,0.19895884681933867
177.0,76,72.07271572467832,26.512348737736147,0.41735758890315483,0.6533334923639805,0.05006322184756946,0.23258627664722922,0.2527106509250176,0.10610177953234046,0.21533912693536683
178.0,76,72.63046777476083,26.512348737736147,0.41735758890315483,0.6805334994287455,0.05006322184756946,0.248624591056183,0.27481051568121406,0.10610177953234046,0.23059439860142694
179.0,79,73.32150972328199,27.498290357036925,0.4168216822068919,0.6232791093604596,0.04077598812707846,0.23458898354260369,0.2801570541423584,0.10666725803829528,0.2272318666816439
180.0,79,73.60537625171024,27.498290357036925,0.4168216822068919,0.669027910441849,0.04077598812707846,0.24335121295014522,0.25918151267041917,0.10666725803829528,0.22234654185588484
181.0,80,74.02377948567283,27.862227048190043,0.4133291485270151,0.6556355764178495,0.04058579297331523,0.2887406051071508,0.3127928516099848,0.11158126736391932,0.26292963615963816
182.0,81,74.44173932380657,28.178093727498496,0.4205719985452001,0.6468575714844408,0.04058579297331523,0.27276376518146217,0.2900730182181079,0.11158126736391932,0.24745096683261192
183.0,81,75.26271581566915,28.178093727498496,0.4205719985452001,0.7158431935255062,0.04058579297331523,0.2649471801807056,0.279330553243572,0.11158126736391932,0.24002734684249494
184.0,81,75.53906488336135,28.178093727498496,0.4205719985452001,0.742747438197809,0.04058579297331523,0.27086931427581223,0.2728751627324853,0.11158126736391932,0.23981404427610292
185.0,81,75.95178164615683,28.178093727498496,0.4205719985452001,0.7752078410959151,0.04058579297331523,0.23078199730088414,0.22571493593021777,0.11158126736391932,0.20491502676522466
186.0,81,76.36265568604202,28.178093727498496,0.4205719985452001,0.8292723438916348,0.04058579297331523,0.16141692609472788,0.19528715656018175,0.11158126736391932,0.16499788653474773
187.0,81,76.63873978955705,28.178093727498496,0.4205719985452001,0.8944338951007307,0.04058579297331523,0.09713038907089093,0.13786520835171415,0.11158126736391932,0.11631449244182589
188.0,81,76.91594380267057,28.178093727498496,0.4205719985452001,0.9179298393428765,0.04580070199606739,0.08353041232516027,0.1247973429380257,0.11483855582473165,0.10629881327022073
189.0,81,77.46475898194394,28.178093727498496,0.4205719985452001,0.9179298393428765,0.04580070199606739,0.08353041232516027,0.1247973429380257,0.11483855582473165,0.10629881327022073
190.0,82,77.47930058853653,28.509703836976513,0.4154430717336733,0.8667335301584445,0.04580070199606739,0.13789709259824973,0.16831301896113834,0.11483855582473165,0.14545175578870156
191.0,83,78.16610476521703,28.84013979076153,0.41043773352001456,0.8500244984577663,0.04580070199606739,0.13485808819315176,0.17947182516436438,0.11483855582473165,0.1486996765079528
192.0,83,78.84995732653782,28.84013979076153,0.41043773352001456,0.9041758076195133,0.04580070199606739,0.08916481660161035,0.1333981181399512,0.11483855582473165,0.11199288506157096
193.0,83,79.3976961041367,28.84013979076153,0.41043773352001456,0.9041758076195133,0.04580070199606739,0.08916481660161035,0.1333981181399512,0.11483855582473165,0.11199288506157096
194.0,83,79.8076510740485,28.84013979076153,0.41043773352001456,0.9041758076195133,0.04580070199606739,0.08916481660161035,0.1333981181399512,0.11483855582473165,0.11199288506157096
195.0,83,80.35602469700083,28.84013979076153,0.41043773352001456,0.9041758076195133,0.04580070199606739,0.08916481660161035,0.1333981181399512,0.11483855582473165,0.11199288506157096
196.0,83,80.63238880376328,28.84013979076153,0.41043773352001456,0.9041758076195133,0.04580070199606739,0.08916481660161035,0.1333981181399512,0.11483855582473165,0.11199288506157096
197.0,84,81.1819561163377,29.20553468696496,0.4127623204128468,0.8477023210342728,0.04580070199606739,0.11624633016741358,0.11808393189827249,0.11483855582473165,0.11669981599122077
198.0,84,81.73068103782738,29.20553468696496,0.4127623204128468,0.8849607048326893,0.04580070199606739,0.11413101048655612,0.1267543313723728,0.11483855582473165,0.11932184790851791
199.0,84,82.27739102447957,29.20553468696496,0.4127623204128468,0.8849607048326893,0.04580070199606739,0.11413101048655612,0.1267543313723728,0.11483855582473165,0.11932184790851791
200.0,84,82.68897516119553,29.20553468696496,0.4127623204128468,0.8849607048326893,0.04580070199606739,0.11413101048655612,0.1267543313723728,0.11483855582473165,0.11932184790851791
201.0,85,83.51260244904907,29.474759652239605,0.4107429054746177,0.8629967120577452,0.04580070199606739,0.13401129510787785,0.1292636936834084,0.11483855582473165,0.12827770668146082
202.0,85,84.33622973690265,29.474759652239605,0.4107429054746177,0.8629967120577452,0.04580070199606739,0.13401129510787785,0.1292636936834084,0.11483855582473165,0.12827770668146082
203.0,86,85.15985702475623,29.795301942922208,0.4139530080975349,0.8212692896413243,0.03239432652848402,0.15704568482075598,0.13415698026729875,0.10489351716920943,0.1374597694690638
204.0,87,85.9834843126098,30.126363305850166,0.40919492754468967,0.7552964997538996,0.03239432652848402,0.18956839904276793,0.15481741822986922,0.10489351716920943,0.15873303034289676
205.0,87,86.80544770695256,30.126363305850166,0.40919492754468967,0.8244791590979896,0.03239432652848402,0.15023875902636977,0.13114115377636545,0.10489351716920943,0.13353066855493598
206.0,87,87.62574720778454,30.126363305850166,0.40919492754468967,0.8657178794586249,0.04198184685737466,0.13129267803055594,0.12110503761169768,0.13750170530994285,0.12845942731889
207.0,87,88.44438281510567,30.126363305850166,0.40919492754468967,0.9030356642103639,0.043399634393338216,0.08993115911571621,0.11129335313868353,0.142419005920036,0.1089736060857671
208.0,87,89.26135452891599,30.126363305850166,0.40919492754468967,0.917245061271469,0.043399634393338216,0.08203354282270187,0.1213152560794602,0.142419005920036,0.10982332074487203
209.0,88,90.0783262427263,30.381522927522393,0.41448026128742205,0.8607246805374906,0.043399634393338216,0.09983760962490652,0.11995131381099748,0.142419005920036,0.1163993705583688
210.0,89,90.89529795653662,30.6507707982894,0.4210591347561027,0.8335324921070896,0.043399634393338216,0.10688975980101874,0.14030195641561025,0.142419005920036,0.1273604876706588
211.0,91,91.71060577683612,31.192401049141893,0.4324049477153875,0.8037556209024758,0.029962530557737652,0.1329180180022325,0.12108472920822601,0.09688527495855581,0.12097815387589456
212.0,91,92.52591359713563,31.192401049141893,0.4324049477153875,0.8037556209024758,0.029962530557737652,0.1329180180022325,0.12108472920822601,0.09688527495855581,0.12097815387589456
213.0,91,93.34122141743512,31.192401049141893,0.4324049477153875,0.8037556209024758,0.029962530557737652,0.1329180180022325,0.12108472920822601,0.09688527495855581,0.12097815387589456
214.0,91,94.15652923773463,31.192401049141893,0.4324049477153875,0.8037556209024758,0.029962530557737652,0.1329180180022325,0.12108472920822601,0.09688527495855581,0.12097815387589456
215.0,91,94.97183705803413,31.192401049141893,0.4324049477153875,0.8037556209024758,0.029962530557737652,0.1329180180022325,0.12108472920822601,0.09688527495855581,0.12097815387589456
216.0,92,95.78714487833362,31.48137319078653,0.4277048939358724,0.7507668829606381,0.029962530557737652,0.09625575409246227,0.1554946104350548,0.09688527495855581,0.120077200802718
217.0,93,96.6007888051223,31.675472790831126,0.42310591658172325,0.7326237790159889,0.04381074941368683,0.13027081328861542,0.10672652578793981,0.09769641429479016,0.11433821848958015
218.0,93,97.41276883840018,31.675472790831126,0.42310591658172325,0.7729836505409735,0.04573524283023434,0.11801181131932369,0.08823250614962512,0.10431941107226271,0.10336160920203206
219.0,95,98.22308497816724,32.14307938840632,0.42472473939052907,0.7012432747713374,0.04573524283023434,0.22955679889162187,0.19290565921799066,0.10431941107226271,0.18984886545829757
220.0,95,99.03173722442348,32.14307938840632,0.42472473939052907,0.7273497694229166,0.04573524283023434,0.17319670913255553,0.09236314987999131,0.10431941107226271,0.12708782581947128
221.0,95,99.83872557716887,32.14307938840632,0.42472473939052907,0.7428273666844132,0.04573524283023434,0.17696340278013378,0.0906504811559671,0.10431941107226271,0.12790943578889288
222.0,96,100.6457139299143,32.33344035971147,0.43071719002187775,0.7103669637863071,0.04573524283023434,0.20893696449546587,0.13036742232008458,0.10431941107226271,0.1565856369406727
223.0,98,101.4510383891489,32.813229987677076,0.4383544208340723,0.7151722421563023,0.03589621879005351,0.19211833081995047,0.14561177487703447,0.07299668876631182,0.14969138003205634
224.0,100,102.25469895487271,33.14647333686482,0.42958733241739083,0.6342888904311856,0.03589621879005351,0.17885638218024083,0.19074730113247196,0.07299668876631182,0.16244081107834749
225.0,101,103.05669562708569,33.36353197411468,0.42658596698574003,0.6462707374619905,0.03445768707692558,0.21653625000708865,0.21226467933011126,0.07047944017305767,0.1856162597694915
226.0,101,103.85702840578784,33.36353197411468,0.42658596698574003,0.7081337380590593,0.03445768707692558,0.20789240546768523,0.19831173486783038,0.07047944017305767,0.17657754416881777
227.0,102,104.65569729097922,33.57992220933333,0.4224037516231347,0.6892177227209767,0.03445768707692558,0.2255950876831208,0.19767191668198003,0.07047944017305767,0.18340268978065188
228.0,102,105.45270228265973,33.57992220933333,0.4224037516231347,0.752972147738867,0.04413592444214073,0.21951109940593452,0.18560317683736394,0.07119420825853771,0.17628455214902694
229.0,104,106.24804338082944,33.85421874346317,0.42409427112878884,0.738375446091343,0.042914688120055416,0.2369208820388036,0.1984780014398284,0.0543042540222351,0.18502040419589982
230.0,105,107.04172058548835,33.97174748450475,0.42005527807041937,0.7206283768485162,0.042914688120055416,0.2283215789691579,0.18752132733746868,0.0543042540222351,0.17719801332709764
231.0,105,107.83373389663643,33.97174748450475,0.42005527807041937,0.7690281782047739,0.042914688120055416,0.22773885873735988,0.18886708113797196,0.0543042540222351,0.17750322675457977
232.0,106,108.6240833142737,34.08398882231868,0.41609249242824564,0.7289247396643665,0.050835013249383734,0.23288311970524705,0.1417446123275646,0.0752367762982102,0.1648984480727667
233.0,106,109.41276883840014,34.08398882231868,0.41609249242824564,0.7542963355164843,0.06121522319512996,0.2255365226747221,0.1492292498614392,0.09266645680903247,0.16843960037627104
234.0,106,110.20145436252662,34.08398882231868,0.41609249242824564,0.7542963355164843,0.06121522319512996,0.2255365226747221,0.1492292498614392,0.09266645680903247,0.16843960037627104
235.0,106,110.99013988665311,34.08398882231868,0.41609249242824564,0.7542963355164843,0.06121522319512996,0.2255365226747221,0.1492292498614392,0.09266645680903247,0.16843960037627104
236.0,106,111.77882541077958,34.08398882231868,0.41609249242824564,0.7542963355164843,0.06121522319512996,0.2255365226747221,0.1492292498614392,0.09266645680903247,0.16843960037627104
237.0,106,112.56751093490602,34.08398882231868,0.41609249242824564,0.7542963355164843,0.06121522319512996,0.2255365226747221,0.1492292498614392,0.09266645680903247,0.16843960037627104
238.0,106,113.35619645903256,34.08398882231868,0.41609249242824564,0.7542963355164843,0.06121522319512996,0.2255365226747221,0.1492292498614392,0.09266645680903247,0.16843960037627104
239.0,107,114.14488198315904,34.27024688633057,0.4171030988037102,0.7169785507647457,0.05979743565916641,0.2661316469616333,0.16531254485612895,0.08958399583721853,0.1904944758945486
240.0,107,114.93190361377468,34.27024688633057,0.4171030988037102,0.7737420764970813,0.06705907773366371,0.1967685829405041,0.12348401257550026,0.10708533220585603,0.14951810464757298
241.0,107,115.71726135087948,34.27024688633057,0.4171030988037102,0.8014657523771443,0.07139495072660228,0.19201184590758155,0.1321622169344669,0.1057328492797935,0.1508161949927781
242.0,107,116.50261908798433,34.27024688633057,0.4171030988037102,0.8014657523771443,0.07139495072660228,0.19201184590758155,0.1321622169344669,0.1057328492797935,0.1508161949927781
243.0,107,117.28797682508916,34.27024688633057,0.4171030988037102,0.8014657523771443,0.07139495072660228,0.19201184590758155,0.1321622169344669,0.1057328492797935,0.1508161949927781
244.0,107,118.07333456219403,34.27024688633057,0.4171030988037102,0.8014657523771443,0.07139495072660228,0.19201184590758155,0.1321622169344669,0.1057328492797935,0.1508161949927781
245.0,107,118.85869229929885,34.27024688633057,0.4171030988037102,0.8014657523771443,0.07139495072660228,0.19201184590758155,0.1321622169344669,0.1057328492797935,0.1508161949927781
246.0,108,119.64405003640368,34.442820699057485,0.41324103307404625,0.732283093033054,0.07139495072660228,0.18022876352775893,0.12812594618462866,0.1057328492797935,0.14448845374091376
247.0,109,120.42774387999766,34.638018929969405,0.40944983093575227,0.7675542964211043,0.07139495072660228,0.17250352431391777,0.1826823920691605,0.1057328492797935,0.16322093640919
248.0,110,121.20977383008086,34.843832745003056,0.40688847167492037,0.7700785681818809,0.06947045731005477,0.18567624755491194,0.14038349253044163,0.10740660178196859,0.15190521639053517
249.0,110,121.99013988665321,34.843832745003056,0.40688847167492037,0.8265447453479745,0.06947045731005477,0.16975717542415136,0.14091405874591037,0.10740660178196859,0.14574981402441842
250.0,111,122.76884204971478,35.01388088307426,0.4106103157293417,0.8078175464008757,0.06721436246659529,0.17432210361830308,0.13042951832211358,0.09462680839531006,0.1408260104552287
251.0,112,123.54588031926552,35.18358883952079,0.4110148539242933,0.8270834755564125,0.06721436246659529,0.14494436222226814,0.1368305105098708,0.09462680839531006,0.1316353107719176
252.0,112,124.32291858881631,35.18358883952079,0.4110148539242933,0.8270834755564125,0.06721436246659529,0.14494436222226814,0.1368305105098708,0.09462680839531006,0.1316353107719176
253.0,113,125.09995685836708,35.38244904348799,0.4073775543320429,0.8026382222202183,0.06721436246659529,0.13611566040431336,0.1321018662825221,0.09462680839531006,0.1262123723537962
254.0,114,125.87699512791785,35.58631038148046,0.4125759968379022,0.7765317275686391,0.06721436246659529,0.19444130693426143,0.17340378912753307,0.09462680839531006,0.1660634001037798
255.0,115,126.65236950395779,35.79245738294607,0.4089883794740944,0.7782929897400469,0.06721436246659529,0.16531232466954876,0.13950604427283472,0.09462680839531006,0.1408527092560154
256.0,115,127.42774387999769,35.79245738294607,0.4089883794740944,0.7782929897400469,0.06721436246659529,0.16531232466954876,0.13950604427283472,0.09462680839531006,0.1408527092560154
257.0,115,128.20311825603764,35.79245738294607,0.4089883794740944,0.7782929897400469,0.06721436246659529,0.16531232466954876,0.13950604427283472,0.09462680839531006,0.1408527092560154
258.0,116,128.97849263207755,36.00777840752434,0.4110203280921944,0.7274986712101769,0.06474960454977279,0.19001292189623992,0.15438777759973135,0.08800562236321695,0.1553614042710319
259.0,116,129.75220311460666,36.00777840752434,0.4110203280921944,0.754506766131928,0.07181137163125527,0.17896500111142163,0.1332404101058328,0.09258146062597203,0.1433984566120962
260.0,117,130.5259135971358,36.22399488886121,0.41605434238200467,0.7354900076139078,0.07181137163125527,0.21184957344726885,0.14310911891097652,0.09258146062597203,0.16049976906849256
261.0,117,131.29796018615409,36.22399488886121,0.41605434238200467,0.7980509210149104,0.0792935069680402,0.16907074321289142,0.13997509876617584,0.11127347523154268,0.14587303183793543
262.0,118,132.0700067751724,36.42092006331908,0.4205251872234756,0.7785396064593206,0.0792935069680402,0.15917415380234373,0.16117165501954445,0.11127347523154268,0.1503930185750638
263.0,119,132.8420533641907,36.607657066249516,0.4190678201467135,0.7427361191923959,0.07529983426737334,0.1727916330053641,0.1809043930595469,0.10909276223923713,0.16329696287381182
264.0,119,133.61243605969818,36.607657066249516,0.4190678201467135,0.8102617790905547,0.07529983426737334,0.14573862358823575,0.1626317698614315,0.10909276223923713,0.14516670982771432
265.0,121,134.38281875520568,36.971625590282365,0.42341813615746937,0.7588627829779876,0.06145161541142417,0.1525786666654565,0.20531386759504353,0.1060231426155208,0.1643616422273042
266.0,121,135.15153755720235,36.971625590282365,0.42341813615746937,0.8196240075972592,0.06145161541142417,0.12902208281989255,0.2008944793647764,0.1060231426155208,0.15317125339697174
267.0,121,135.9185924656882,36.971625590282365,0.42341813615746937,0.8752688947271726,0.07602551058059161,0.10483625535406693,0.19703434160997008,0.10597946739062943,0.1419441322637407
268.0,122,136.6856473741741,37.133374260992085,0.4199474956971622,0.8268690933709151,0.07602551058059161,0.12846628520080663,0.20713789968958132,0.10597946739062943,0.15543756743428108
269.0,123,137.45103838914912,37.3126740653111,0.4246633697158845,0.8004479564773337,0.07602551058059161,0.17632156986699765,0.2345074646762916,0.10597946739062943,0.1855275072954416
270.0,123,138.21476551061338,37.3126740653111,0.4246633697158845,0.8690259259468557,0.07602551058059161,0.09329292623160976,0.201868914422013,0.10597946739062943,0.139260629739575
271.0,124,138.97849263207763,37.468681363189965,0.4248172489872499,0.8436543300947379,0.06564530063484539,0.10516860222494613,0.1937675315208744,0.10090083112510466,0.13975461972334913
272.0,126,139.74221975354186,37.79756687415949,0.4216040251030376,0.7914532413464593,0.057724975505517064,0.13676756071930246,0.22586788876362524,0.07739356441301505,0.16053289267577409
273.0,126,140.50428298149527,37.79756687415949,0.4216040251030376,0.8546788811752228,0.06197454585153316,0.12438963313592655,0.19859568374231132,0.08961561436877832,0.14711724962505082
274.0,126,141.26468231593788,37.79756687415949,0.4216040251030376,0.8709200014931031,0.06197454585153316,0.13476429230285716,0.21066298801511518,0.08961561436877832,0.15609403500094463
275.0,127,142.02508165038046,37.973289416779856,0.4203975657440677,0.8431963256130401,0.057638672858594586,0.1255072963567973,0.204014174682984,0.09072390794154751,0.14995337000422204
276.0,128,142.78381709131222,38.15172290423924,0.4239008677310425,0.8340802437449486,0.05331654135502516,0.1717803896461344,0.22734109723144055,0.09003321526486244,0.17765523780400247
277.0,128,143.54088863873318,38.15172290423924,0.4239008677310425,0.8780911376924319,0.05877474162489139,0.12489333922899344,0.18648747470135155,0.0908793086519901,0.14272818730253603
278.0,128,144.29629629264335,38.15172290423924,0.4239008677310425,0.9162203783742698,0.07296843040243534,0.10124385105204592,0.13499448300632655,0.10723133007579876,0.11594159963850875
279.0,129,145.0517039465535,38.36804906215743,0.4206148144928174,0.8502890976263714,0.07296843040243534,0.13164553398589898,0.13501772418748617,0.10723133007579876,0.12811156928451384
280.0,129,145.80544770695283,38.36804906215743,0.4206148144928174,0.9176781778420481,0.07296843040243534,0.10201938849242664,0.12801747699143295,0.10723133007579876,0.1134610122087036
281.0,129,146.55919146735218,38.36804906215743,0.4206148144928174,0.9176781778420481,0.07296843040243534,0.10201938849242664,0.12801747699143295,0.10723133007579876,0.1134610122087036
282.0,129,147.3129352277515,38.36804906215743,0.4206148144928174,0.9176781778420481,0.07296843040243534,0.10201938849242664,0.12801747699143295,0.10723133007579876,0.1134610122087036
283.0,129,148.06667898815087,38.36804906215743,0.4206148144928174,0.9176781778420481,0.07296843040243534,0.10201938849242664,0.12801747699143295,0.10723133007579876,0.1134610122087036
284.0,129,148.8204227485502,38.36804906215743,0.4206148144928174,0.9176781778420481,0.07296843040243534,0.10201938849242664,0.12801747699143295,0.10723133007579876,0.1134610122087036
285.0,130,149.57416650894953,38.542798581939344,0.4214318356578417,0.8609146521097122,0.06570678832793804,0.12996917907368924,0.15736239347665415,0.09196686925952802,0.13332600287204296
286.0,130,150.32624637583805,38.542798581939344,0.4214318356578417,0.8903781152766245,0.07207669827736342,0.12797925816528175,0.10603990295839893,0.09750390586552046,0.11310844562257637
287.0,131,151.07666234921575,38.75284247099215,0.4182147987444231,0.8721334258482599,0.07207669827736342,0.1527662733490147,0.12066944487267506,0.09750390586552046,0.12887506846177998
288.0,131,151.82541442908266,38.75284247099215,0.4182147987444231,0.9017846933165303,0.07207669827736342,0.11039811194284577,0.12344496853728415,0.09750390586552046,0.11303801336515608
289.0,131,152.57416650894956,38.75284247099215,0.4182147987444231,0.9017846933165303,0.07207669827736342,0.11039811194284577,0.12344496853728415,0.09750390586552046,0.11303801336515608
290.0,131,153.32291858881644,38.75284247099215,0.4182147987444231,0.9017846933165303,0.07207669827736342,0.11039811194284577,0.12344496853728415,0.09750390586552046,0.11303801336515608
291.0,131,154.0716706686833,38.75284247099215,0.4182147987444231,0.9017846933165303,0.07207669827736342,0.11039811194284577,0.12344496853728415,0.09750390586552046,0.11303801336515608
292.0,131,154.82042274855021,38.75284247099215,0.4182147987444231,0.9017846933165303,0.07207669827736342,0.11039811194284577,0.12344496853728415,0.09750390586552046,0.11303801336515608
293.0,132,155.56917482841712,38.96200651287711,0.4150465048145411,0.8589005500307688,0.07207669827736342,0.12134914797045887,0.12981433549538776,0.09750390586552046,0.11996617455944275
294.0,132,156.31626301477317,38.96200651287711,0.4150465048145411,0.907147595141381,0.08065874018041627,0.11654209457211524,0.10877724126571031,0.10614770425534412,0.11135727518619903
295.0,132,157.06168730761846,38.96200651287711,0.4150465048145411,0.925807512478436,0.08065874018041627,0.10956496302436938,0.10360650746475196,0.10614770425534412,0.10649812904671738
296.0,134,157.8071116004637,39.47617008741114,0.41913774575070933,0.831273757658526,0.07359697309893379,0.14877553542027083,0.16867604324489804,0.1023150407628689,0.14744363961864135
297.0,136,158.5508719997982,39.89259288602334,0.4168180358491876,0.7761366066078262,0.07359697309893379,0.16381127646103608,0.11759495694344901,0.1023150407628689,0.13302550151436782
298.0,136,159.29296850562181,39.89259288602334,0.4168180358491876,0.7926814185308227,0.07359697309893379,0.17480570963030648,0.1665707701262863,0.1023150407628689,0.15701360005521092
299.0,137,160.0334011179346,40.081069607993825,0.41626734196469906,0.7858864720420592,0.06626554761350262,0.15434525294444162,0.15745276461457186,0.09414775726005081,0.14354875847561555
300.0,137,160.7721698367366,40.081069607993825,0.41626734196469906,0.8383863994760957,0.06626554761350262,0.14834571434291963,0.14655413504929157,0.09414775726005081,0.13678949120889466
