time,completed,avg_waiting,avg_waiting_completed,avg_bw_satisfaction,avg_cpu_util,avg_bw_util,L_cpu,L_ram,L_bw,load_balance
168.0,33,72.74307268071358,8.290142111249272,0.43007747532853663,0.8689290062157766,0.0278923101180287,0.1470307369963389,0.08412627668210985,0.07277789466269269,0.10701838440391803
169.0,33,73.07295187809729,8.290142111249272,0.43007747532853663,0.8689290062157766,0.0278923101180287,0.1470307369963389,0.08412627668210985,0.07277789466269269,0.10701838440391803
170.0,34,73.54489306535496,10.597204108160327,0.4174281378188738,0.8328705825286083,0.0278923101180287,0.15031821179772398,0.11138645285600213,0.07277789466269269,0.11923744479402898
171.0,34,74.01579150648932,10.597204108160327,0.4174281378188738,0.868674069795533,0.031885982818695556,0.15269181083935887,0.09320577773479558,0.07343687918503793,0.11304641126666938
172.0,35,74.34505139628477,10.37830936224526,0.40550161959547737,0.8519650380948549,0.031885982818695556,0.1460819892213379,0.1065761839624187,0.07343687918503793,0.11575064511051024
173.0,35,75.09574731905134,10.37830936224526,0.40550161959547737,0.8714763526504447,0.050381787934932136,0.15330375928230733,0.09296158778875256,0.08508890980054923,0.11552392078853381
174.0,35,75.42357945521817,10.37830936224526,0.40550161959547737,0.8714763526504447,0.050381787934932136,0.15330375928230733,0.09296158778875256,0.08508890980054923,0.11552392078853381
175.0,35,76.0317360089517,10.37830936224526,0.40550161959547737,0.8714763526504447,0.050381787934932136,0.15330375928230733,0.09296158778875256,0.08508890980054923,0.11552392078853381
176.0,37,76.63993633326798,11.20181630606612,0.383582613130857,0.7904801559076957,0.050381787934932136,0.19346857397650333,0.23364768393720123,0.08508890980054923,0.18786428512559167
177.0,37,77.38753053949317,11.20181630606612,0.383582613130857,0.8330600095578928,0.05966902165542313,0.18876065434919062,0.18128510678314286,0.10388743356062946,0.1687957911650593
178.0,37,77.98840135409667,11.20181630606612,0.383582613130857,0.8497070551153076,0.05966902165542313,0.18741097939346837,0.11013510859887819,0.10388743356062946,0.13979592190906454
179.0,39,78.73403274353986,10.952679501984885,0.3700940701667971,0.7617702724529387,0.054691008166627954,0.2345917099420461,0.15757607568030962,0.10061293669572342,0.17698970158808697
180.0,39,79.04230495372124,10.952679501984885,0.3700940701667971,0.8255246974708288,0.054691008166627954,0.16887297319095557,0.1501888453098521,0.10061293669572342,0.14774731473946776
181.0,39,79.49468857658196,10.952679501984885,0.3700940701667971,0.8767210066552608,0.054691008166627954,0.14387183342521928,0.09969363089732429,0.10061293669572342,0.11754877306816211
182.0,39,79.94626011946666,10.952679501984885,0.3700940701667971,0.9011662599914549,0.07039386854262146,0.144234106556792,0.1074291445748827,0.11484746815654166,0.12363479408397822
183.0,40,80.83052775056973,12.245730998987264,0.37655283142431173,0.8819496579453846,0.07039386854262146,0.13402425860577188,0.11756819677644521,0.11484746815654166,0.12360647578419517
184.0,40,81.12972915625186,12.245730998987264,0.37655283142431173,0.9060161226763481,0.07039386854262146,0.10471596797072155,0.07543284051491735,0.11484746815654166,0.09502901702556389
185.0,40,81.57678164615686,12.245730998987264,0.37655283142431173,0.9060161226763481,0.07039386854262146,0.10471596797072155,0.07543284051491735,0.11484746815654166,0.09502901702556389
186.0,40,82.02340168959442,12.245730998987264,0.37655283142431173,0.9060161226763481,0.07039386854262146,0.10471596797072155,0.07543284051491735,0.11484746815654166,0.09502901702556389
187.0,40,82.32657047738778,12.245730998987264,0.37655283142431173,0.9060161226763481,0.07039386854262146,0.10471596797072155,0.07543284051491735,0.11484746815654166,0.09502901702556389
188.0,40,82.63223101808212,12.245730998987264,0.37655283142431173,0.9060161226763481,0.07039386854262146,0.10471596797072155,0.07543284051491735,0.11484746815654166,0.09502901702556389
189.0,40,83.2291568877031,12.245730998987264,0.37655283142431173,0.9060161226763481,0.07039386854262146,0.10471596797072155,0.07543284051491735,0.11484746815654166,0.09502901702556389
190.0,40,83.25132131392513,12.245730998987264,0.37655283142431173,0.9060161226763481,0.07039386854262146,0.10471596797072155,0.07543284051491735,0.11484746815654166,0.09502901702556389
191.0,40,83.99541511004465,12.245730998987264,0.37655283142431173,0.9060161226763481,0.07039386854262146,0.10471596797072155,0.07543284051491735,0.11484746815654166,0.09502901702556389
192.0,40,84.73808125080635,12.245730998987264,0.37655283142431173,0.9060161226763481,0.07039386854262146,0.10471596797072155,0.07543284051491735,0.11484746815654166,0.09502901702556389
193.0,40,85.33423126708695,12.245730998987264,0.37655283142431173,0.9060161226763481,0.07039386854262146,0.10471596797072155,0.07543284051491735,0.11484746815654166,0.09502901702556389
194.0,40,85.78205380442391,12.245730998987264,0.37655283142431173,0.9060161226763481,0.07039386854262146,0.10471596797072155,0.07543284051491735,0.11484746815654166,0.09502901702556389
195.0,40,86.37813354053829,12.245730998987264,0.37655283142431173,0.9060161226763481,0.07039386854262146,0.10471596797072155,0.07543284051491735,0.11484746815654166,0.09502901702556389
196.0,40,86.68137529024979,12.245730998987264,0.37655283142431173,0.9060161226763481,0.07039386854262146,0.10471596797072155,0.07543284051491735,0.11484746815654166,0.09502901702556389
197.0,41,87.27791571229731,12.863277806549677,0.39175885992615783,0.8531644334817945,0.07039386854262146,0.16831239035220588,0.0928081194736274,0.11484746815654166,0.12741769756164165
198.0,41,87.87329848749184,12.863277806549677,0.39175885992615783,0.9088093206117077,0.07039386854262146,0.131626607586478,0.09746361721568557,0.11484746815654166,0.11460558355217378
199.0,41,88.46635423518194,12.863277806549677,0.39175885992615783,0.9088093206117077,0.07039386854262146,0.131626607586478,0.09746361721568557,0.11484746815654166,0.11460558355217378
200.0,42,88.9136007851556,12.653233017130484,0.40624079183267786,0.8670818981952867,0.07039386854262146,0.1559114265515404,0.13802191520640195,0.11484746815654166,0.14054283033448528
201.0,42,89.80211991993096,12.653233017130484,0.40624079183267786,0.8895934196088231,0.07039386854262146,0.13251698966847772,0.0846942877622152,0.11484746815654166,0.1098540046035855
202.0,42,90.69063905470634,12.653233017130484,0.40624079183267786,0.8895934196088231,0.07039386854262146,0.13251698966847772,0.0846942877622152,0.11484746815654166,0.1098540046035855
203.0,42,91.57915818948172,12.653233017130484,0.40624079183267786,0.8895934196088231,0.07039386854262146,0.13251698966847772,0.0846942877622152,0.11484746815654166,0.1098540046035855
204.0,42,92.46767732425708,12.653233017130484,0.40624079183267786,0.8895934196088231,0.07039386854262146,0.13251698966847772,0.0846942877622152,0.11484746815654166,0.1098540046035855
205.0,42,93.35619645903246,12.653233017130484,0.40624079183267786,0.8895934196088231,0.07039386854262146,0.13251698966847772,0.0846942877622152,0.11484746815654166,0.1098540046035855
206.0,43,94.24471559380781,12.427689639172891,0.3967933315574993,0.8623934125440582,0.07039386854262146,0.1336979707552303,0.0869576248823065,0.11484746815654166,0.11123173188632306
207.0,45,95.13323472858319,11.962406946538222,0.379158072377166,0.7709837195838948,0.07039386854262146,0.1433655447491662,0.1181182177354234,0.11484746815654166,0.1275629986251442
208.0,45,96.02008996984775,11.962406946538222,0.379158072377166,0.8100802264899718,0.07039386854262146,0.12279476778400435,0.10032618083202252,0.11484746815654166,0.11221787307771909
209.0,45,96.90528131760149,11.962406946538222,0.379158072377166,0.8402850179890483,0.08198733713194842,0.13278010686124514,0.09813654933705675,0.13133230190683243,0.11863312286068725
210.0,46,97.79047266535525,11.841870548433041,0.39265463602114065,0.8078246150909424,0.08198733713194842,0.1362832358857009,0.10236500752823195,0.13133230190683243,0.12172575774693964
211.0,47,98.67400011959819,11.654035040415112,0.3954540559909666,0.8058768780680748,0.07915176206002131,0.08920463527286011,0.11012135174285854,0.13192625123021046,0.10611564505232955
212.0,47,99.5558636803303,11.654035040415112,0.3954540559909666,0.8213544753295716,0.1016161745455317,0.10655275597833334,0.09752929528109266,0.1353181097016068,0.10869644244409177
213.0,47,100.4360633475516,11.654035040415112,0.3954540559909666,0.8520824982423142,0.10396832106038228,0.09991402250608794,0.08023550838752512,0.1335461959378086,0.09876905154500695
214.0,47,101.3162630147729,11.654035040415112,0.3954540559909666,0.8520824982423142,0.10396832106038228,0.09991402250608794,0.08023550838752512,0.1335461959378086,0.09876905154500695
215.0,47,102.19646268199419,11.654035040415112,0.3954540559909666,0.8520824982423142,0.10396832106038228,0.09991402250608794,0.08023550838752512,0.1335461959378086,0.09876905154500695
216.0,47,103.07666234921547,11.654035040415112,0.3954540559909666,0.8520824982423142,0.10396832106038228,0.09991402250608794,0.08023550838752512,0.1335461959378086,0.09876905154500695
217.0,47,103.95686201643676,11.654035040415112,0.3954540559909666,0.8520824982423142,0.10396832106038228,0.09991402250608794,0.08023550838752512,0.1335461959378086,0.09876905154500695
218.0,47,104.83706168365806,11.654035040415112,0.3954540559909666,0.8520824982423142,0.10396832106038228,0.09991402250608794,0.08023550838752512,0.1335461959378086,0.09876905154500695
219.0,47,105.71726135087935,11.654035040415112,0.3954540559909666,0.8520824982423142,0.10396832106038228,0.09991402250608794,0.08023550838752512,0.1335461959378086,0.09876905154500695
220.0,47,106.59746101810066,11.654035040415112,0.3954540559909666,0.8520824982423142,0.10396832106038228,0.09991402250608794,0.08023550838752512,0.1335461959378086,0.09876905154500695
221.0,47,107.47766068532195,11.654035040415112,0.3954540559909666,0.8520824982423142,0.10396832106038228,0.09991402250608794,0.08023550838752512,0.1335461959378086,0.09876905154500695
222.0,47,108.35786035254327,11.654035040415112,0.3954540559909666,0.8520824982423142,0.10396832106038228,0.09991402250608794,0.08023550838752512,0.1335461959378086,0.09876905154500695
223.0,48,109.23806001976455,11.424214343211238,0.4009728879394218,0.8259760035907351,0.09795590519544274,0.08243815638122584,0.09265514560015498,0.13231784871370417,0.09650089053529316
224.0,49,110.1182596869859,11.323639289043719,0.4131979310426989,0.7990717589184323,0.09795590519544274,0.10753185554157679,0.08921302377714449,0.13231784871370417,0.10516152147022935
225.0,50,110.99845935420721,11.100979448846186,0.4049339724218449,0.7755758146762864,0.09795590519544274,0.1016783631784315,0.12564234660677231,0.13231784871370417,0.11739185365682236
226.0,50,111.87699512791775,11.100979448846186,0.4049339724218449,0.8199983674194181,0.09795590519544274,0.11409023278394778,0.10394771155719848,0.13231784871370417,0.11367874747919934
227.0,51,112.75386700811747,12.510217655371292,0.4067186872381468,0.8171593663594825,0.09248784630980661,0.15479891102474766,0.094171590184572,0.12934979455703463,0.1254581593951348
228.0,51,113.62907499480632,12.510217655371292,0.4067186872381468,0.860043509645244,0.1034611001119929,0.11571981689294271,0.07700605553446532,0.1416505595539491,0.10542046088175304
229.0,52,114.5042829814952,14.381416743286694,0.3988971740220286,0.8433964640878292,0.1034611001119929,0.13906342062607419,0.12812637510790775,0.1416505595539491,0.1352060302043826
230.0,53,115.37782707467325,14.15650634199618,0.40917485061926523,0.857046138761434,0.08496529499575632,0.09280031207588299,0.08252052368325344,0.1230494159390215,0.09473821749145887
231.0,55,116.25137116785129,14.269861280732217,0.39429576514220105,0.753263082289726,0.08496529499575632,0.16455846764163518,0.09771802633055167,0.1230494159390215,0.12952048077667905
232.0,57,117.1232513675185,14.352024629216125,0.40013455938271897,0.7217004389080945,0.0669053166027226,0.20018678021206887,0.11791355472575482,0.10989240001153396,0.14921861397743627
233.0,57,117.99346767367491,14.352024629216125,0.40013455938271897,0.7793133070345366,0.07883103189425403,0.18478193215198208,0.13603471901808767,0.13096448157385188,0.15451955678279827
234.0,57,118.86202008632048,14.352024629216125,0.40013455938271897,0.8468389669326954,0.0877742137747923,0.13064900501583357,0.08540708693881174,0.13038662411329216,0.11249976160451655
235.0,57,119.73057249896605,14.352024629216125,0.40013455938271897,0.8468389669326954,0.0877742137747923,0.13064900501583357,0.08540708693881174,0.13038662411329216,0.11249976160451655
236.0,57,120.59912491161167,14.352024629216125,0.40013455938271897,0.8468389669326954,0.0877742137747923,0.13064900501583357,0.08540708693881174,0.13038662411329216,0.11249976160451655
237.0,57,121.46767732425728,14.352024629216125,0.40013455938271897,0.8468389669326954,0.0877742137747923,0.13064900501583357,0.08540708693881174,0.13038662411329216,0.11249976160451655
238.0,57,122.3362297369029,14.352024629216125,0.40013455938271897,0.8468389669326954,0.0877742137747923,0.13064900501583357,0.08540708693881174,0.13038662411329216,0.11249976160451655
239.0,57,123.20478214954849,14.352024629216125,0.40013455938271897,0.8468389669326954,0.0877742137747923,0.13064900501583357,0.08540708693881174,0.13038662411329216,0.11249976160451655
240.0,57,124.07333456219405,14.352024629216125,0.40013455938271897,0.8468389669326954,0.0877742137747923,0.13064900501583357,0.08540708693881174,0.13038662411329216,0.11249976160451655
