time,completed,avg_waiting,avg_waiting_completed,avg_bw_satisfaction,avg_cpu_util,avg_bw_util,L_cpu,L_ram,L_bw,load_balance
23.0,0,7.286187413413282,0.0,0.0,0.7827001480598024,0.02811802592818274,0.1813993721710288,0.13727943706291704,0.10256644870513593,0.1479848134346055
24.0,0,7.603560803462737,0.0,0.0,0.7827001480598024,0.02811802592818274,0.1813993721710288,0.13727943706291704,0.10256644870513593,0.1479848134346055
25.0,0,7.832528073003636,0.0,0.0,0.7827001480598024,0.02811802592818274,0.1813993721710288,0.13727943706291704,0.10256644870513593,0.1479848134346055
26.0,0,8.095775649675701,0.0,0.0,0.7827001480598024,0.02811802592818274,0.1813993721710288,0.13727943706291704,0.10256644870513593,0.1479848134346055
27.0,0,8.458709275434343,0.0,0.0,0.8171186917598984,0.02811802592818274,0.15195643612452248,0.11928195274747401,0.10256644870513593,0.1290086452898258
28.0,0,8.752349828200117,0.0,0.0,0.8171186917598984,0.02811802592818274,0.15195643612452248,0.11928195274747401,0.10256644870513593,0.1290086452898258
29.0,0,9.439486603873764,0.0,0.0,0.8171186917598984,0.02811802592818274,0.15195643612452248,0.11928195274747401,0.10256644870513593,0.1290086452898258
30.0,0,10.122859440685785,0.0,0.0,0.8171186917598984,0.02811802592818274,0.15195643612452248,0.11928195274747401,0.10256644870513593,0.1290086452898258
31.0,0,10.58062180810211,0.0,0.0,0.8171186917598984,0.02811802592818274,0.15195643612452248,0.11928195274747401,0.10256644870513593,0.1290086452898258
32.0,0,11.05243515835827,0.0,0.0,0.8171186917598984,0.02811802592818274,0.15195643612452248,0.11928195274747401,0.10256644870513593,0.1290086452898258
33.0,0,11.629162014616044,0.0,0.0,0.8171186917598984,0.02811802592818274,0.15195643612452248,0.11928195274747401,0.10256644870513593,0.1290086452898258
34.0,0,12.315601873898352,0.0,0.0,0.8171186917598984,0.02811802592818274,0.15195643612452248,0.11928195274747401,0.10256644870513593,0.1290086452898258
35.0,2,12.659322023360318,0.4338913727010576,1.0,0.7396401928186644,0.02811802592818274,0.2685778833614801,0.2925770502433463,0.10256644870513593,0.24497526318295776
36.0,2,13.108987864889674,0.4338913727010576,1.0,0.7771046863491603,0.02811802592818274,0.2210807156581029,0.23531743188456392,0.10256644870513593,0.20307254875809394
37.0,2,13.549945161145844,0.4338913727010576,1.0,0.8474709191631188,0.02811802592818274,0.13692416768004326,0.11862064526497272,0.10256644870513593,0.12273121491903359
38.0,2,14.110207506358158,0.4338913727010576,1.0,0.8474709191631188,0.02811802592818274,0.13692416768004326,0.11862064526497272,0.10256644870513593,0.12273121491903359
39.0,2,14.547574897157675,0.4338913727010576,1.0,0.8474709191631188,0.02811802592818274,0.13692416768004326,0.11862064526497272,0.10256644870513593,0.12273121491903359
40.0,2,14.986051609982495,0.4338913727010576,1.0,0.8474709191631188,0.02811802592818274,0.13692416768004326,0.11862064526497272,0.10256644870513593,0.12273121491903359
41.0,2,15.193069295522848,0.4338913727010576,1.0,0.8474709191631188,0.02811802592818274,0.13692416768004326,0.11862064526497272,0.10256644870513593,0.12273121491903359
42.0,3,16.018466120919673,1.0355647222645705,0.8713176520539231,0.7813662461917823,0.015728272764578673,0.16185249312282293,0.17866849983977365,0.05737220265209439,0.1476828377154575
43.0,4,16.451955852125035,1.1136085198210586,0.6534882390404423,0.7584727306456526,0.019547447599433547,0.14418220617514657,0.16066368351945484,0.07130345091239518,0.1361990460603196
44.0,4,17.00977817366735,1.1136085198210586,0.6534882390404423,0.775017542568649,0.019547447599433547,0.1308212129474175,0.12373441714037697,0.07130345091239518,0.11608294221759684
45.0,4,17.307786832001543,1.1136085198210586,0.6534882390404423,0.775017542568649,0.019547447599433547,0.1308212129474175,0.12373441714037697,0.07130345091239518,0.11608294221759684
46.0,4,17.866306875600078,1.1136085198210586,0.6534882390404423,0.775017542568649,0.019547447599433547,0.1308212129474175,0.12373441714037697,0.07130345091239518,0.11608294221759684
47.0,5,18.558806356616635,1.0263945398335061,0.5227905912323538,0.7551402811869314,0.019547447599433547,0.1089979969574809,0.19331718627194605,0.07130345091239518,0.13518676347424982
48.0,7,19.10331541103809,1.0090980364066056,0.48601803080293654,0.7061516903156346,0.011626533451286312,0.19309292603207615,0.11196611819675464,0.023552580355428954,0.1267341337626181
49.0,8,19.255244972588763,0.9478951041828522,0.5502657769525694,0.7158230723329646,0.011626533451286312,0.17747154874704915,0.11817997037027483,0.023552580355428954,0.1229711237180154
50.0,10,19.288983798329326,1.1286688189039769,0.5402126215620555,0.6497866067901795,0.011626533451286312,0.16072154965353055,0.15539092650851008,0.023552580355428954,0.13115550653590208
51.0,10,19.845427079140855,1.1286688189039769,0.5402126215620555,0.7138727030714186,0.011626533451286312,0.16006262799912496,0.1385462349512016,0.023552580355428954,0.12415406125121643
52.0,11,20.140185112629837,1.2766212014835816,0.4911023832382323,0.6955592157835591,0.011626533451286312,0.15303506389453883,0.15375628235120917,0.023552580355428954,0.127427054569385
53.0,11,20.20304800422324,1.2766212014835816,0.4911023832382323,0.7488542145270554,0.011626533451286312,0.15283739476943217,0.10103366787457081,0.023552580355428954,0.10625894112868699
54.0,11,20.651688453980064,1.2766212014835816,0.4911023832382323,0.7488542145270554,0.011626533451286312,0.15283739476943217,0.10103366787457081,0.023552580355428954,0.10625894112868699
55.0,13,21.10332791455868,1.2797607328565161,0.4924712473554273,0.6419904138883679,0.011626533451286312,0.09770115309630313,0.15637496317709806,0.023552580355428954,0.10634096258044627
56.0,13,21.546918559978685,1.2797607328565161,0.4924712473554273,0.6906462590199454,0.011626533451286312,0.11111088213981321,0.13813438753407892,0.023552580355428954,0.10440862394064264
57.0,14,21.983489562067717,1.2578872792486877,0.5287233011157539,0.7080323456058842,0.011626533451286312,0.14033512583562188,0.11727737450602028,0.023552580355428954,0.10775551620774267
58.0,14,22.421184811418104,1.2578872792486877,0.5287233011157539,0.7577924315660074,0.02254809058108517,0.14598036647625526,0.11517951818929854,0.03442091717067056,0.11134813730035564
59.0,15,22.984316217617405,1.244770606306162,0.560141747708037,0.7321983496798224,0.02254809058108517,0.12227371555548826,0.17597363635161486,0.03442091717067056,0.12618312419697536
60.0,16,23.288477629555597,1.223835740372969,0.5401184409175049,0.7656639790206724,0.03808314223504454,0.15512995630606952,0.2108137695633655,0.057998395441834,0.15797716943614082
61.0,18,23.843649553890284,1.3276804669386262,0.5912163919266711,0.7418652867598458,0.047932281662446015,0.19456394713992212,0.2564833628117846,0.09739503145998021,0.19989793027267877
62.0,19,24.650101166793505,1.3533695724288834,0.6127313186673726,0.7279451173491794,0.05798100758337927,0.20643620739657736,0.272352671651006,0.11988676525451122,0.21549290466993565
63.0,19,25.182968843822174,1.3533695724288834,0.6127313186673726,0.7643008460137442,0.05798100758337927,0.19248428408518944,0.2500739556800515,0.11988676525451122,0.20100064895699865
64.0,20,25.195877253314187,1.4667798548417426,0.632094752734004,0.7223470454200734,0.06488344782738995,0.26519229276379197,0.31555697118592174,0.12588724197697182,0.25747715397527987
65.0,20,25.86393943600043,1.4667798548417426,0.632094752734004,0.7804537013498006,0.06488344782738995,0.2016604687030109,0.2819572077388056,0.12588724197697182,0.21862451897212098
66.0,20,26.393958664524213,1.4667798548417426,0.632094752734004,0.8286318496359235,0.06488344782738995,0.18761226292867367,0.22571259542669028,0.12588724197697182,0.19050739173753997
67.0,20,26.40219366608797,1.4667798548417426,0.632094752734004,0.8604307151706547,0.06488344782738995,0.14935737210021044,0.17409879801561237,0.12588724197697182,0.1545599164417235
68.0,20,26.683738757339054,1.4667798548417426,0.632094752734004,0.8604307151706547,0.06488344782738995,0.14935737210021044,0.17409879801561237,0.12588724197697182,0.1545599164417235
69.0,20,27.228953598994785,1.4667798548417426,0.632094752734004,0.8604307151706547,0.06488344782738995,0.14935737210021044,0.17409879801561237,0.12588724197697182,0.1545599164417235
70.0,20,27.516151819676416,1.4667798548417426,0.632094752734004,0.8604307151706547,0.06488344782738995,0.14935737210021044,0.17409879801561237,0.12588724197697182,0.1545599164417235
71.0,20,28.19427063071231,1.4667798548417426,0.632094752734004,0.8604307151706547,0.06488344782738995,0.14935737210021044,0.17409879801561237,0.12588724197697182,0.1545599164417235
72.0,20,28.479108912986295,1.4667798548417426,0.632094752734004,0.8604307151706547,0.06488344782738995,0.14935737210021044,0.17409879801561237,0.12588724197697182,0.1545599164417235
73.0,20,29.029499925030997,1.4667798548417426,0.632094752734004,0.8604307151706547,0.06488344782738995,0.14935737210021044,0.17409879801561237,0.12588724197697182,0.1545599164417235
74.0,20,29.452011406685273,1.4667798548417426,0.632094752734004,0.8604307151706547,0.06488344782738995,0.14935737210021044,0.17409879801561237,0.12588724197697182,0.1545599164417235
75.0,20,29.61805328215796,1.4667798548417426,0.632094752734004,0.8604307151706547,0.06488344782738995,0.14935737210021044,0.17409879801561237,0.12588724197697182,0.1545599164417235
76.0,20,29.924347830904036,1.4667798548417426,0.632094752734004,0.8604307151706547,0.06488344782738995,0.14935737210021044,0.17409879801561237,0.12588724197697182,0.1545599164417235
77.0,20,30.619608478510898,1.4667798548417426,0.632094752734004,0.8604307151706547,0.06488344782738995,0.14935737210021044,0.17409879801561237,0.12588724197697182,0.1545599164417235
78.0,21,31.443642813274845,1.6418117677219457,0.6496140502228609,0.790064482356696,0.06488344782738995,0.2026910099991179,0.21746845989586536,0.12588724197697182,0.1932412363533877
79.0,21,31.727022658024392,1.6418117677219457,0.6496140502228609,0.8107850424357826,0.06488344782738995,0.1771101355841169,0.1254934038189388,0.12588724197697182,0.14621886415661667
80.0,21,32.279589477561444,1.6418117677219457,0.6496140502228609,0.8107850424357826,0.06488344782738995,0.1771101355841169,0.1254934038189388,0.12588724197697182,0.14621886415661667
81.0,22,32.568660107746894,1.7608500824220423,0.66554068430364,0.7733205489052867,0.06488344782738995,0.24945681719723153,0.22210411664326052,0.12588724197697182,0.2138018219315912
82.0,22,32.47125459737892,1.7608500824220423,0.66554068430364,0.7986847051784786,0.06488344782738995,0.1964275396980711,0.1659141910956171,0.12588724197697182,0.17011414071286968
83.0,23,33.168439762267255,2.157111272306859,0.6487307228595902,0.7589438525882173,0.06106427299253507,0.21179355132397334,0.15272540131782528,0.1272796082850301,0.17126350271372548
84.0,23,33.46137683231203,2.157111272306859,0.6487307228595902,0.82861551391601,0.06106427299253507,0.16464452903326457,0.1112910994589873,0.1272796082850301,0.13583017305390677
85.0,23,34.15667632916164,2.157111272306859,0.6487307228595902,0.82861551391601,0.06106427299253507,0.16464452903326457,0.1112910994589873,0.1272796082850301,0.13583017305390677
86.0,23,34.84883836513943,2.157111272306859,0.6487307228595902,0.82861551391601,0.06106427299253507,0.16464452903326457,0.1112910994589873,0.1272796082850301,0.13583017305390677
87.0,25,35.40572134148247,3.2853103372558055,0.6626972410282147,0.7579937661035027,0.06106427299253507,0.25346233449215605,0.1333035881073441,0.1272796082850301,0.1801622906968061
88.0,25,35.95843643572213,3.2853103372558055,0.6626972410282147,0.8243271250981468,0.06106427299253507,0.1827538611580159,0.11187889069137939,0.1272796082850301,0.14330902239676416
89.0,26,36.51143759093751,3.6122672511592855,0.6372088856040526,0.8077823131751504,0.06106427299253507,0.19820976939526336,0.13658681300244982,0.1272796082850301,0.1593745546160913
90.0,27,37.19662850784916,3.810722878193422,0.6425697632372729,0.7999422552877656,0.05014271586273621,0.17030240295598637,0.11693315600966832,0.12730575093565716,0.14035537377339333
91.0,28,37.59567168531611,4.219702521879488,0.6260920090742116,0.8087984676338906,0.04409455201363788,0.16928803000948614,0.13995725609391654,0.11633963189390875,0.14696604082014283
92.0,28,38.27550312898932,4.219702521879488,0.6260920090742116,0.8590750210992696,0.04409455201363788,0.1744530507262382,0.12092529497263847,0.11633963189390875,0.14141926465833243
93.0,30,38.66583840611543,4.926187823177705,0.5843525418025975,0.7799888463455302,0.04409455201363788,0.18829848276866903,0.16092587582197468,0.11633963189390875,0.16295766981503926
94.0,30,38.63795455410837,4.926187823177705,0.5843525418025975,0.8467398934197151,0.07106886153924823,0.16208123023966955,0.13286464193176273,0.1752267485759572,0.15302369858376436
95.0,30,39.314308373345966,4.926187823177705,0.5843525418025975,0.8918612708001501,0.07634266223386209,0.1632575973890281,0.13624785320999758,0.17367372904258532,0.15453692604812733
96.0,30,39.29573835916345,4.926187823177705,0.5843525418025975,0.8918612708001501,0.07634266223386209,0.1632575973890281,0.13624785320999758,0.17367372904258532,0.15453692604812733
97.0,31,39.84001070709967,5.116685351772431,0.5938217715563477,0.8371191614708292,0.059048415812569595,0.18925175932209945,0.19899093733999926,0.13549585084205576,0.18239624883325065
98.0,31,39.83214034077681,5.116685351772431,0.5938217715563477,0.8598924617750826,0.059048415812569595,0.1831970447351304,0.14069660710200327,0.13549585084205576,0.15665663090326462
99.0,34,40.65063349146174,6.6110858815689575,0.5777855849449997,0.7692376903674101,0.05214597556855892,0.19258485343788836,0.16578597982280363,0.12979800172880804,0.16930793365003843
100.0,34,40.64323234335342,6.6110858815689575,0.5777855849449997,0.8334115793913587,0.05214597556855892,0.18324140854873025,0.1391005731486964,0.12979800172880804,0.1548963930247323
101.0,35,41.321102165628034,6.654805725545002,0.5612774253751425,0.854800805467961,0.058856882584493966,0.15770316886520624,0.15740979454291226,0.13501018505374435,0.1530472223739963
102.0,36,41.18436966150894,6.670161119599486,0.5456863857813885,0.8382216478113731,0.058856882584493966,0.16655952505497687,0.16047139015517575,0.13501018505374435,0.15781440309480993
103.0,37,41.46286896591009,6.808116755587089,0.5468546534505181,0.8265308041335765,0.04900774315709248,0.19809826992381452,0.1408241763027452,0.09900894629611066,0.15537076774984604
