time,completed,avg_waiting,avg_waiting_completed,avg_bw_satisfaction,avg_cpu_util,avg_bw_util,L_cpu,L_ram,L_bw,load_balance
247.0,57,129.9485425488829,43.20953951754386,0.45115743702631717,0.8659733705682423,0.11290431470460373,0.11379115702453331,0.09319116625386213,0.2067018394032556,0.1241332971920093
248.0,57,130.81376717450684,43.20953951754386,0.45115743702631717,0.8659733705682423,0.11290431470460373,0.11379115702453331,0.09319116625386213,0.2067018394032556,0.1241332971920093
249.0,58,131.67899180013083,44.65485367974735,0.4597427673247651,0.8191905671098691,0.09124442892336104,0.16841986811103277,0.15255675885318654,0.20548909545113597,0.16948846987591493
250.0,58,132.54255253224395,44.65485367974735,0.4597427673247651,0.8399111271889557,0.09124442892336104,0.14060564571233322,0.11287253124141922,0.20548909545113597,0.14248908987172818
251.0,58,133.4044493708463,44.65485367974735,0.4597427673247651,0.8797446035430818,0.09124442892336104,0.09511995063776697,0.05619215723355848,0.20548909545113597,0.10162266223875738
252.0,60,134.26634620944864,45.969212743299735,0.4498705912302082,0.8072767335340847,0.08554319488534715,0.12870075866088931,0.1188669358007518,0.20288466233708416,0.13960401025207328
253.0,60,135.12657915454017,45.969212743299735,0.4498705912302082,0.8498565871842817,0.08554319488534715,0.1191605540984134,0.08230778305431062,0.20288466233708416,0.12116426732850645
254.0,61,135.9868120996317,47.16543676714012,0.45322186518785296,0.8335656077960453,0.07150178606810334,0.11473258805826919,0.11632594279697843,0.1757052755543558,0.12756446745297023
255.0,61,136.84704504472322,47.16543676714012,0.45322186518785296,0.8335656077960453,0.07150178606810334,0.11473258805826919,0.11632594279697843,0.1757052755543558,0.12756446745297023
256.0,62,137.70727798981477,48.374363472131,0.4459118351041779,0.8094991430650816,0.07150178606810334,0.11643106210889696,0.14315519108667793,0.1757052755543558,0.13897555638910114
257.0,62,138.56584704139544,48.374363472131,0.4459118351041779,0.8322724433693351,0.07150178606810334,0.12084727659711858,0.11306421029312815,0.1757052755543558,0.12870564986696986
258.0,62,139.42441609297614,48.374363472131,0.4459118351041779,0.8322724433693351,0.07150178606810334,0.12084727659711858,0.11306421029312815,0.1757052755543558,0.12870564986696986
259.0,62,140.28298514455682,48.374363472131,0.4459118351041779,0.8322724433693351,0.07150178606810334,0.12084727659711858,0.11306421029312815,0.1757052755543558,0.12870564986696986
260.0,62,141.14155419613752,48.374363472131,0.4459118351041779,0.8322724433693351,0.07150178606810334,0.12084727659711858,0.11306421029312815,0.1757052755543558,0.12870564986696986
261.0,62,142.00012324771822,48.374363472131,0.4459118351041779,0.8322724433693351,0.07150178606810334,0.12084727659711858,0.11306421029312815,0.1757052755543558,0.12870564986696986
262.0,62,142.85869229929892,48.374363472131,0.4459118351041779,0.8322724433693351,0.07150178606810334,0.12084727659711858,0.11306421029312815,0.1757052755543558,0.12870564986696986
263.0,63,143.71726135087962,49.88925564284276,0.446570213564795,0.8156253978119203,0.06273773352265025,0.13513113258162623,0.15863098960175379,0.17782940839135983,0.15307073055162398
264.0,63,144.5741665089495,49.88925564284276,0.446570213564795,0.8599960835596536,0.06693605985677391,0.11612269859751809,0.07645675902214007,0.1802040398949592,0.1130725910268551
265.0,63,145.43107166701944,49.88925564284276,0.446570213564795,0.8599960835596536,0.06693605985677391,0.11612269859751809,0.07645675902214007,0.1802040398949592,0.1130725910268551
266.0,64,146.28797682508932,51.12686515125015,0.4395925539778451,0.7999491699412542,0.06693605985677391,0.17318009225042671,0.08604854369484645,0.1802040398949592,0.1397322623571011
267.0,65,147.1432180896484,52.0583379565386,0.4407464538091503,0.8181886276548727,0.04198168784268425,0.14641321231949422,0.10731276509978359,0.0841169490009701,0.11831378076790515
268.0,65,147.99679546069663,52.0583379565386,0.4407464538091503,0.8622604052197912,0.04198168784268425,0.1138536187744497,0.09797731783438793,0.0841169490009701,0.10155576444372907
269.0,65,148.8487089382341,52.0583379565386,0.4407464538091503,0.8947208081178974,0.0564873581200251,0.10688497091667967,0.0840840792401204,0.10590219017755084,0.09756805809823021
270.0,66,149.70062241577153,53.57786087131662,0.43873663588401,0.8429863194289211,0.05047741478983919,0.09667678276920037,0.08504223533794998,0.09208962958614482,0.0911055331600891
271.0,66,150.55087199979815,53.57786087131662,0.43873663588401,0.8783225075081568,0.05047741478983919,0.10576032990230408,0.09174195570171012,0.09208962958614482,0.09741884015883465
272.0,66,151.39945769031394,53.57786087131662,0.43873663588401,0.9027677608443511,0.06618027516583272,0.10519668106889556,0.09545667753599345,0.11197215620042283,0.10265577468204017
273.0,66,152.24804338082976,53.57786087131662,0.43873663588401,0.9027677608443511,0.06618027516583272,0.10519668106889556,0.09545667753599345,0.11197215620042283,0.10265577468204017
274.0,67,153.09662907134557,54.647074301063746,0.43218832788574124,0.8777147861944538,0.06618027516583272,0.11767257139298676,0.12205877030483545,0.11197215620042283,0.11828696791921346
275.0,68,153.94355086835054,55.46061735109086,0.4357435609465227,0.8416476297901797,0.05609963474590885,0.13971812030280972,0.10262955613916927,0.09788991342707482,0.11651705326220657
276.0,68,154.78880877184474,55.46061735109086,0.4357435609465227,0.8877066212078526,0.061569543071213935,0.09811412967745589,0.10782163185047645,0.104822953335244,0.10333889527822175
277.0,68,155.63240278182812,55.46061735109086,0.4357435609465227,0.9067233797258726,0.07310396291362081,0.09018635235644236,0.10094397426060314,0.12187318043020537,0.10082676673285929
278.0,68,156.47599679181147,55.46061735109086,0.4357435609465227,0.9067233797258726,0.07310396291362081,0.09018635235644236,0.10094397426060314,0.12187318043020537,0.10082676673285929
279.0,69,157.31959080179487,56.5615496127622,0.43767596333104597,0.8578163494757004,0.07310396291362081,0.16628898344437235,0.15429781590611163,0.12187318043020537,0.15260935582623467
280.0,69,158.16318481177822,56.5615496127622,0.43767596333104597,0.8578163494757004,0.07310396291362081,0.16628898344437235,0.15429781590611163,0.12187318043020537,0.15260935582623467
281.0,70,159.00677882176157,57.14931834339288,0.43806228701232425,0.8369745088169217,0.0629475686056166,0.15330153920074646,0.15048172563092826,0.11321315785400532,0.14415593750347097
282.0,70,159.84870893823413,57.14931834339288,0.43806228701232425,0.8714439747993579,0.06579280425142633,0.12097517064163464,0.0839150775469477,0.11578016431320173,0.10511213213807327
283.0,70,160.69063905470668,57.14931834339288,0.43806228701232425,0.8714439747993579,0.06579280425142633,0.12097517064163464,0.0839150775469477,0.11578016431320173,0.10511213213807327
