time,completed,avg_waiting,avg_waiting_completed,avg_bw_satisfaction,avg_cpu_util,avg_bw_util,L_cpu,L_ram,L_bw,load_balance
172.0,34,76.87249969400133,28.85212066555345,0.6927604245661501,0.8550649414700389,0.07088382547756791,0.1408467404242642,0.19839741145825762,0.15028237335991987,0.1657541354249927
173.0,34,77.63032466624313,28.85212066555345,0.6927604245661501,0.8550649414700389,0.07088382547756791,0.1408467404242642,0.19839741145825762,0.15028237335991987,0.1657541354249927
174.0,35,78.38833974410166,30.29136965767649,0.7006738349597024,0.8110980668259785,0.04974917498681195,0.13359459523990305,0.20018479126939048,0.1307817892897803,0.15966811246167348
175.0,35,78.7190107300436,30.29136965767649,0.7006738349597024,0.8468913431041364,0.04974917498681195,0.13781612520492367,0.19404896063691102,0.1307817892897803,0.15890239219468993
176.0,36,79.33467407142594,31.422076592471527,0.6812106728774885,0.8083931288740528,0.04974917498681195,0.18031034894284548,0.23869787316051175,0.1307817892897803,0.19375964669929896
177.0,37,80.08765766131351,32.49647178567187,0.6627995736105293,0.8165766682774209,0.06708302674641956,0.15940527952507008,0.20062668535675288,0.2022255302303859,0.18445789199880638
178.0,37,80.69530454277735,32.49647178567187,0.6627995736105293,0.8342668606539836,0.06708302674641956,0.15318849509763502,0.1822760651008711,0.2022255302303859,0.17463093012547964
179.0,38,81.30154058395811,33.57069604168962,0.6716732690418311,0.8159138677291423,0.06708302674641956,0.18290320406217306,0.18342699272876956,0.2022255302303859,0.18697718476245423
180.0,38,81.76301915377312,33.57069604168962,0.6716732690418311,0.8709464652713604,0.06708302674641956,0.12468390801087374,0.18460661747584645,0.2022255302303859,0.16416131624076527
181.0,38,81.79395926761295,33.57069604168962,0.6716732690418311,0.8709464652713604,0.06708302674641956,0.12468390801087374,0.18460661747584645,0.2022255302303859,0.16416131624076527
182.0,39,82.54535258738967,35.50235079240918,0.664646198615965,0.8293731176917404,0.06036486380431702,0.14716254903046208,0.22314686908989584,0.2038332268873776,0.1888904126256187
183.0,40,83.00890163425404,36.45456398351976,0.6730300436505658,0.8393483894916691,0.07259729042221015,0.15878166297680382,0.20511192244462056,0.20187370651901723,0.1859321754723732
184.0,40,83.4714718763605,36.45456398351976,0.6730300436505658,0.8528460554393507,0.07259729042221015,0.13501057232684846,0.19052630058835246,0.20187370651901723,0.17058949046988384
185.0,40,83.64744679281124,36.45456398351976,0.6730300436505658,0.8528460554393507,0.07259729042221015,0.13501057232684846,0.19052630058835246,0.20187370651901723,0.17058949046988384
186.0,40,84.39824791943974,36.45456398351976,0.6730300436505658,0.8528460554393507,0.07259729042221015,0.13501057232684846,0.19052630058835246,0.20187370651901723,0.17058949046988384
187.0,41,84.72009223246894,37.56818384680216,0.6810049206346983,0.8247108096080857,0.07259729042221015,0.13828841964437483,0.2192872367633554,0.20187370651901723,0.18340500386689554
188.0,41,85.04030950849153,37.56818384680216,0.6810049206346983,0.8749669623553895,0.07259729042221015,0.12048497712003359,0.18820770481171606,0.20187370651901723,0.16385181407650332
189.0,42,85.64752582221293,39.242264142470766,0.6886000415719674,0.8409451577141156,0.07259729042221015,0.14359021158795657,0.1968504780783678,0.20187370651901723,0.1765510171703332
190.0,43,85.96562610121393,40.8002042453097,0.6958419010702938,0.8435439344556324,0.07259729042221015,0.1477217743962578,0.17474629980177447,0.20187370651901723,0.16936197098301636
191.0,43,86.42922307277847,40.8002042453097,0.6958419010702938,0.9104586343692638,0.07259729042221015,0.09979334027374155,0.1724579358292031,0.20187370651901723,0.14927525174498132
192.0,43,87.32142871125276,40.8002042453097,0.6958419010702938,0.9104586343692638,0.07259729042221015,0.09979334027374155,0.1724579358292031,0.20187370651901723,0.14927525174498132
193.0,44,87.4915694451142,41.73118136760116,0.6896570066105644,0.8661659503373933,0.06139533313988359,0.13890566451622863,0.21418072077099332,0.11869591286990089,0.16497373668886894
194.0,45,88.0957094823236,42.583632590516544,0.6791757327168345,0.8097450454233047,0.06139533313988359,0.20869655604283388,0.22779261745067217,0.11869591286990089,0.19833485197138262
195.0,45,88.69872614095651,42.583632590516544,0.6791757327168345,0.8611182562788161,0.07501076618139046,0.15883951766435525,0.19613107368035693,0.179301698984315,0.1778485763347479
196.0,46,89.29911071472254,44.20097142347536,0.6644110428751642,0.8487374845899678,0.07501076618139046,0.14546628803843664,0.1568313828628022,0.179301698984315,0.15677940815735855
197.0,46,89.46578378993613,44.20097142347536,0.6644110428751642,0.8689986928317475,0.07501076618139046,0.1344923019773201,0.16198676548306826,0.179301698984315,0.15445196678101836
198.0,46,89.34897274825661,44.20097142347536,0.6644110428751642,0.8870540809815569,0.08336845016660821,0.1287951858756731,0.16663620873558885,0.20757313519249104,0.15968718488300299
199.0,46,89.38774789957313,44.20097142347536,0.6644110428751642,0.8870540809815569,0.08336845016660821,0.1287951858756731,0.16663620873558885,0.20757313519249104,0.15968718488300299
200.0,46,89.15677933633334,44.20097142347536,0.6644110428751642,0.8870540809815569,0.08336845016660821,0.1287951858756731,0.16663620873558885,0.20757313519249104,0.15968718488300299
201.0,47,90.04896683633334,45.730930142183986,0.6658373999974935,0.8727432469919107,0.07345323288339042,0.12799864994754528,0.16937448614799458,0.2015028040977039,0.15924981525775672
202.0,47,90.94115433633334,45.730930142183986,0.6658373999974935,0.8727432469919107,0.07345323288339042,0.12799864994754528,0.16937448614799458,0.2015028040977039,0.15924981525775672
203.0,47,91.83334183633332,45.730930142183986,0.6658373999974935,0.8727432469919107,0.07345323288339042,0.12799864994754528,0.16937448614799458,0.2015028040977039,0.15924981525775672
204.0,47,92.72552933633332,45.730930142183986,0.6658373999974935,0.8727432469919107,0.07345323288339042,0.12799864994754528,0.16937448614799458,0.2015028040977039,0.15924981525775672
205.0,47,93.61771683633332,45.730930142183986,0.6658373999974935,0.8727432469919107,0.07345323288339042,0.12799864994754528,0.16937448614799458,0.2015028040977039,0.15924981525775672
206.0,47,94.50990433633332,45.730930142183986,0.6658373999974935,0.8727432469919107,0.07345323288339042,0.12799864994754528,0.16937448614799458,0.2015028040977039,0.15924981525775672
207.0,48,95.40209183633331,46.68090873009032,0.6598780670294632,0.8509428943258861,0.06402315233956217,0.11782855358383414,0.18414778984202013,0.20315565997125576,0.16142166936459287
208.0,48,96.29427933633335,46.68090873009032,0.6598780670294632,0.8509428943258861,0.06402315233956217,0.11782855358383414,0.18414778984202013,0.20315565997125576,0.16142166936459287
209.0,48,97.18646683633334,46.68090873009032,0.6598780670294632,0.8509428943258861,0.06402315233956217,0.11782855358383414,0.18414778984202013,0.20315565997125576,0.16142166936459287
210.0,48,98.07865433633334,46.68090873009032,0.6598780670294632,0.8509428943258861,0.06402315233956217,0.11782855358383414,0.18414778984202013,0.20315565997125576,0.16142166936459287
211.0,48,98.97084183633334,46.68090873009032,0.6598780670294632,0.8509428943258861,0.06402315233956217,0.11782855358383414,0.18414778984202013,0.20315565997125576,0.16142166936459287
212.0,49,99.86302933633334,48.051601300180664,0.6668193309676373,0.810884123810023,0.06402315233956217,0.1564795801648974,0.17387601649060613,0.20315565997125576,0.1727733706564526
213.0,49,100.75365433633334,48.051601300180664,0.6668193309676373,0.8472537454373831,0.0718869444049598,0.15782509460903632,0.15884149942774947,0.2014807919822187,0.16696279601115804
214.0,49,101.64427933633331,48.051601300180664,0.6668193309676373,0.8472537454373831,0.0718869444049598,0.15782509460903632,0.15884149942774947,0.2014807919822187,0.16696279601115804
215.0,49,102.53490433633331,48.051601300180664,0.6668193309676373,0.8472537454373831,0.0718869444049598,0.15782509460903632,0.15884149942774947,0.2014807919822187,0.16696279601115804
216.0,49,103.4255293363334,48.051601300180664,0.6668193309676373,0.8472537454373831,0.0718869444049598,0.15782509460903632,0.15884149942774947,0.2014807919822187,0.16696279601115804
217.0,49,104.31615433633343,48.051601300180664,0.6668193309676373,0.8472537454373831,0.0718869444049598,0.15782509460903632,0.15884149942774947,0.2014807919822187,0.16696279601115804
218.0,49,105.20677933633343,48.051601300180664,0.6668193309676373,0.8472537454373831,0.0718869444049598,0.15782509460903632,0.15884149942774947,0.2014807919822187,0.16696279601115804
219.0,50,106.09740433633343,49.83899903881258,0.6534829443482846,0.7928495381808927,0.0718869444049598,0.2139066839477674,0.21130956164056186,0.2014807919822187,0.21038265663177547
220.0,50,106.98646683633349,49.83899903881258,0.6534829443482846,0.8457706806616734,0.0718869444049598,0.1612461510857391,0.1571455392336733,0.2014807919822187,0.1676528345242087
221.0,50,107.87552933633347,49.83899903881258,0.6534829443482846,0.8457706806616734,0.0718869444049598,0.1612461510857391,0.1571455392336733,0.2014807919822187,0.1676528345242087
222.0,51,108.76459183633347,51.76539608633781,0.6553948233981997,0.8066382517441346,0.0718869444049598,0.16761105217244646,0.18273117063122335,0.2014807919822187,0.18043304751791167
223.0,51,109.65365433633342,51.76539608633781,0.6553948233981997,0.8066382517441346,0.0718869444049598,0.16761105217244646,0.18273117063122335,0.2014807919822187,0.18043304751791167
224.0,51,110.54271683633343,51.76539608633781,0.6553948233981997,0.8066382517441346,0.0718869444049598,0.16761105217244646,0.18273117063122335,0.2014807919822187,0.18043304751791167
225.0,51,111.43177933633345,51.76539608633781,0.6553948233981997,0.8066382517441346,0.0718869444049598,0.16761105217244646,0.18273117063122335,0.2014807919822187,0.18043304751791167
226.0,51,112.32084183633347,51.76539608633781,0.6553948233981997,0.8066382517441346,0.0718869444049598,0.16761105217244646,0.18273117063122335,0.2014807919822187,0.18043304751791167
227.0,51,113.20990433633347,51.76539608633781,0.6553948233981997,0.8066382517441346,0.0718869444049598,0.16761105217244646,0.18273117063122335,0.2014807919822187,0.18043304751791167
228.0,51,114.09896683633345,51.76539608633781,0.6553948233981997,0.8066382517441346,0.0718869444049598,0.16761105217244646,0.18273117063122335,0.2014807919822187,0.18043304751791167
229.0,51,114.98802933633344,51.76539608633781,0.6553948233981997,0.8066382517441346,0.0718869444049598,0.16761105217244646,0.18273117063122335,0.2014807919822187,0.18043304751791167
230.0,51,115.87709183633342,51.76539608633781,0.6553948233981997,0.8066382517441346,0.0718869444049598,0.16761105217244646,0.18273117063122335,0.2014807919822187,0.18043304751791167
231.0,52,116.76615433633341,53.60234083781547,0.6427910767943881,0.7466936270880707,0.0718869444049598,0.18145643403084735,0.16784943315780224,0.2014807919822187,0.18001850527190358
232.0,52,117.65365433633345,53.60234083781547,0.6427910767943881,0.7998444223705427,0.0718869444049598,0.15378756645355182,0.19945407885683855,0.2014807919822187,0.1815928165205999
233.0,52,118.53959183633341,53.60234083781547,0.6427910767943881,0.8596948693829455,0.0718869444049598,0.11608595588492948,0.17868323844616332,0.2014807919822187,0.15820383612888086
234.0,52,119.42552933633344,53.60234083781547,0.6427910767943881,0.8596948693829455,0.0718869444049598,0.11608595588492948,0.17868323844616332,0.2014807919822187,0.15820383612888086
235.0,53,120.31146683633344,55.27631761889464,0.636470926065948,0.8454662255054715,0.0718869444049598,0.12400982787270419,0.161954852362707,0.2014807919822187,0.15468203049060825
236.0,53,121.19740433633345,55.27631761889464,0.636470926065948,0.8454662255054715,0.0718869444049598,0.12400982787270419,0.161954852362707,0.2014807919822187,0.15468203049060825
237.0,53,122.08334183633345,55.27631761889464,0.636470926065948,0.8454662255054715,0.0718869444049598,0.12400982787270419,0.161954852362707,0.2014807919822187,0.15468203049060825
238.0,53,122.96927933633341,55.27631761889464,0.636470926065948,0.8454662255054715,0.0718869444049598,0.12400982787270419,0.161954852362707,0.2014807919822187,0.15468203049060825
239.0,53,123.85521683633343,55.27631761889464,0.636470926065948,0.8454662255054715,0.0718869444049598,0.12400982787270419,0.161954852362707,0.2014807919822187,0.15468203049060825
240.0,53,124.74115433633342,55.27631761889464,0.636470926065948,0.8454662255054715,0.0718869444049598,0.12400982787270419,0.161954852362707,0.2014807919822187,0.15468203049060825
241.0,53,125.62709183633345,55.27631761889464,0.636470926065948,0.8454662255054715,0.0718869444049598,0.12400982787270419,0.161954852362707,0.2014807919822187,0.15468203049060825
242.0,54,126.51302933633342,56.74446253381353,0.6361278900132933,0.783893383850955,0.0718869444049598,0.18014874688211677,0.19762219955378638,0.2014807919822187,0.191404536970805
243.0,54,127.3974043363334,56.74446253381353,0.6361278900132933,0.8373957246548174,0.0718869444049598,0.12621784779942077,0.18988367948378837,0.2014807919822187,0.16673676930972742
244.0,54,128.2802168363334,56.74446253381353,0.6361278900132933,0.8797489618871372,0.0718869444049598,0.10568074860589292,0.1887535960906909,0.2014807919822187,0.15806989627507728
245.0,55,129.1630293363334,58.46813869797587,0.624561928376688,0.8439556856089793,0.0718869444049598,0.09913926610358936,0.19913055528916662,0.2014807919822187,0.15960408695354614
246.0,55,130.04584183633338,58.46813869797587,0.624561928376688,0.8439556856089793,0.0718869444049598,0.09913926610358936,0.19913055528916662,0.2014807919822187,0.15960408695354614
247.0,56,130.92865433633338,60.32556323652206,0.6134090367985329,0.7936995328616757,0.0718869444049598,0.09812759527329809,0.21380355424118833,0.2014807919822187,0.1650686182022383
248.0,56,131.80990433633337,60.32556323652206,0.6134090367985329,0.8599382960861103,0.0718869444049598,0.09852768232793283,0.20430872313560666,0.2014807919822187,0.16143072058185953
249.0,56,132.69115433633337,60.32556323652206,0.6134090367985329,0.8599382960861103,0.0718869444049598,0.09852768232793283,0.20430872313560666,0.2014807919822187,0.16143072058185953
250.0,56,133.5724043363334,60.32556323652206,0.6134090367985329,0.8599382960861103,0.0718869444049598,0.09852768232793283,0.20430872313560666,0.2014807919822187,0.16143072058185953
251.0,56,134.4536543363334,60.32556323652206,0.6134090367985329,0.8599382960861103,0.0718869444049598,0.09852768232793283,0.20430872313560666,0.2014807919822187,0.16143072058185953
252.0,56,135.33490433633335,60.32556323652206,0.6134090367985329,0.8599382960861103,0.0718869444049598,0.09852768232793283,0.20430872313560666,0.2014807919822187,0.16143072058185953
253.0,56,136.21615433633337,60.32556323652206,0.6134090367985329,0.8599382960861103,0.0718869444049598,0.09852768232793283,0.20430872313560666,0.2014807919822187,0.16143072058185953
254.0,57,137.0974043363334,62.12240664146468,0.6079588007046316,0.8084630820101183,0.06839096826048834,0.12208614950158006,0.19295835543935258,0.2024897298042357,0.16651574793722024
255.0,58,137.9786543363334,63.506061337044606,0.6048384267818512,0.7453573259730009,0.05940318746962297,0.14662572495979698,0.20942128798347007,0.20408270746619103,0.18323534667054503
256.0,59,138.8583418363334,65.28344255591769,0.6031003450323237,0.7215229727852036,0.04578775442811609,0.1145410921998452,0.22405597234834299,0.13246439717065284,0.16193170525340586
257.0,59,139.7364668363334,65.28344255591769,0.6031003450323237,0.7394621897150543,0.04578775442811609,0.1253069608511896,0.2468462281908888,0.13246439717065284,0.17535415505096194
258.0,59,140.6130293363334,65.28344255591769,0.6031003450323237,0.7537161752591328,0.05485094368738054,0.1325817146548752,0.2504625355878045,0.13251570559388268,0.17972084121584841
259.0,59,141.4880293363334,65.28344255591769,0.6031003450323237,0.7956388559518747,0.05485094368738054,0.12265173522608934,0.20299334378089065,0.13251570559388268,0.15676117272156853
260.0,59,142.36302933633337,65.28344255591769,0.6031003450323237,0.7956388559518747,0.05485094368738054,0.12265173522608934,0.20299334378089065,0.13251570559388268,0.15676117272156853
261.0,60,143.23802933633337,66.76735166388539,0.5930486726151183,0.777948663575312,0.05485094368738054,0.11870672451761131,0.20755631293155566,0.13251570559388268,0.15700835609844332
262.0,60,144.11146683633336,66.76735166388539,0.5930486726151183,0.8235665134985451,0.06989771675255907,0.1432241938070982,0.1607595857733351,0.13380398162769544,0.14835430815771242
263.0,60,144.98334183633338,66.76735166388539,0.5930486726151183,0.8714519500137664,0.06989771675255907,0.13245829637778592,0.17855859177470426,0.13380398162769544,0.15116755158653516
264.0,60,145.85521683633337,66.76735166388539,0.5930486726151183,0.8714519500137664,0.06989771675255907,0.13245829637778592,0.17855859177470426,0.13380398162769544,0.15116755158653516
265.0,61,146.72709183633336,68.27561544001786,0.5883437340396719,0.8579542840660851,0.06989771675255907,0.12968685019818696,0.18094863337856154,0.13380398162769544,0.1510149897562385
266.0,61,147.59896683633337,68.27561544001786,0.5883437340396719,0.8579542840660851,0.06989771675255907,0.12968685019818696,0.18094863337856154,0.13380398162769544,0.1510149897562385
267.0,62,148.47084183633336,69.64871495765503,0.585055768503346,0.8125831996969649,0.05256386499295146,0.16025920423278692,0.2293158202236532,0.07689349117936181,0.17120870801844842
268.0,62,149.34115433633337,69.64871495765503,0.585055768503346,0.8517640538637427,0.05256386499295146,0.13031234431874267,0.1958627175451095,0.07689349117936181,0.14584872298141324
269.0,62,150.2114668363334,69.64871495765503,0.585055768503346,0.8517640538637427,0.05256386499295146,0.13031234431874267,0.1958627175451095,0.07689349117936181,0.14584872298141324
270.0,62,151.08177933633337,69.64871495765503,0.585055768503346,0.8517640538637427,0.05256386499295146,0.13031234431874267,0.1958627175451095,0.07689349117936181,0.14584872298141324
271.0,63,151.95209183633338,71.05984653524312,0.5898108275535319,0.81783374969798,0.04033143837505834,0.16370692963757022,0.1805866773248802,0.0757167411598005,0.15286079101694025
272.0,63,152.82084183633341,71.05984653524312,0.5898108275535319,0.8454903289956709,0.04898854092115175,0.17619914308781398,0.1660762677354934,0.0856940310437506,0.1540489705380731
273.0,63,153.68802933633341,71.05984653524312,0.5898108275535319,0.8958198292046321,0.04898854092115175,0.12116798289298548,0.1670738408365617,0.0856940310437506,0.13243553570056898
274.0,63,154.55521683633344,71.05984653524312,0.5898108275535319,0.8958198292046321,0.04898854092115175,0.12116798289298548,0.1670738408365617,0.0856940310437506,0.13243553570056898
275.0,64,155.42240433633341,72.66202475285813,0.5805950333730079,0.8407872316624141,0.04898854092115175,0.13994160393240487,0.15577435320846125,0.0856940310437506,0.1354251890650966
276.0,64,156.2880293363334,72.66202475285813,0.5805950333730079,0.8723467394655221,0.04898854092115175,0.11104697274924062,0.16675802997249592,0.0856940310437506,0.12826080729744474
277.0,64,157.15365433633343,72.66202475285813,0.5805950333730079,0.8723467394655221,0.04898854092115175,0.11104697274924062,0.16675802997249592,0.0856940310437506,0.12826080729744474
278.0,64,158.01927933633343,72.66202475285813,0.5805950333730079,0.8723467394655221,0.04898854092115175,0.11104697274924062,0.16675802997249592,0.0856940310437506,0.12826080729744474
279.0,65,158.8849043363334,74.14582406837874,0.5870474174749616,0.8332392870594364,0.04898854092115175,0.13534359297807103,0.1903483287612015,0.0856940310437506,0.1474155749044591
280.0,65,159.74896683633338,74.14582406837874,0.5870474174749616,0.8863438666245586,0.04898854092115175,0.10178235744437723,0.17109035207383438,0.0856940310437506,0.12628789001603477
281.0,65,160.6130293363334,74.14582406837874,0.5870474174749616,0.8863438666245586,0.04898854092115175,0.10178235744437723,0.17109035207383438,0.0856940310437506,0.12628789001603477
282.0,65,161.4770918363334,74.14582406837874,0.5870474174749616,0.8863438666245586,0.04898854092115175,0.10178235744437723,0.17109035207383438,0.0856940310437506,0.12628789001603477
283.0,66,162.34115433633343,75.58474943609428,0.593304274785947,0.8666066922833526,0.04898854092115175,0.10904240883543471,0.20111701969535786,0.0856940310437506,0.14120257762106714
284.0,66,163.20521683633345,75.58474943609428,0.593304274785947,0.8666066922833526,0.04898854092115175,0.10904240883543471,0.20111701969535786,0.0856940310437506,0.14120257762106714
285.0,67,164.06927933633344,77.22495928120951,0.5943604512533632,0.8302370706559926,0.04112474885575414,0.10988060260539277,0.20379718829851495,0.08524656154407893,0.1425204286703789
286.0,68,164.93177933633345,78.516683558621,0.5938591155173,0.8216804738162192,0.04112474885575414,0.15908190576246586,0.2246982394259568,0.08524656154407893,0.17056137038418487
287.0,68,165.79271683633345,78.516683558621,0.5938591155173,0.8455850055420542,0.04112474885575414,0.12079056504337969,0.2077541461617481,0.08524656154407893,0.14846719679086692
288.0,68,166.65209183633345,78.516683558621,0.5938591155173,0.8655455971081901,0.04876984594549377,0.12120407810637755,0.17406379276615036,0.10261382299681722,0.13862991294837462
289.0,68,167.50990433633345,78.516683558621,0.5938591155173,0.8927010043997093,0.04876984594549377,0.11013449392830861,0.1788635124131443,0.10261382299681722,0.13612196713594463
290.0,69,168.36771683633344,79.84246399913398,0.5997452152924116,0.8724397961579295,0.04876984594549377,0.11687920813626325,0.17165508693352863,0.10261382299681722,0.1359364826272802
291.0,69,169.22396683633346,79.84246399913398,0.5997452152924116,0.8963155239487728,0.04876984594549377,0.10719632233381952,0.18656273169141915,0.10261382299681722,0.13802638620945892
292.0,69,170.08021683633348,79.84246399913398,0.5997452152924116,0.8963155239487728,0.04876984594549377,0.10719632233381952,0.18656273169141915,0.10261382299681722,0.13802638620945892
293.0,69,170.93646683633347,79.84246399913398,0.5997452152924116,0.8963155239487728,0.04876984594549377,0.10719632233381952,0.18656273169141915,0.10261382299681722,0.13802638620945892
294.0,70,171.79271683633345,81.45151912983715,0.59117742650252,0.8433943814679922,0.04876984594549377,0.16299966018044618,0.23048528409238725,0.10261382299681722,0.17791674230849683
295.0,70,172.64740433633347,81.45151912983715,0.59117742650252,0.8708143027574212,0.04876984594549377,0.12405819077560483,0.17534572030577408,0.10261382299681722,0.140284329031915
296.0,70,173.50209183633348,81.45151912983715,0.59117742650252,0.8708143027574212,0.04876984594549377,0.12405819077560483,0.17534572030577408,0.10261382299681722,0.140284329031915
297.0,71,174.35677933633346,82.71000757677686,0.5900313216830925,0.8527589146076116,0.04041216196027602,0.12246846868060497,0.16639884348745992,0.07836095669148078,0.13121911620552212
298.0,71,175.20990433633347,82.71000757677686,0.5900313216830925,0.888133751972471,0.04041216196027602,0.1199260382973406,0.14409619166729465,0.07836095669148078,0.12128108332415026
299.0,71,176.06302933633347,82.71000757677686,0.5900313216830925,0.888133751972471,0.04041216196027602,0.1199260382973406,0.14409619166729465,0.07836095669148078,0.12128108332415026
300.0,71,176.91615433633348,82.71000757677686,0.5900313216830925,0.888133751972471,0.04041216196027602,0.1199260382973406,0.14409619166729465,0.07836095669148078,0.12128108332415026
301.0,72,177.76927933633345,84.65156136941776,0.5883966145619461,0.8349829566899991,0.04041216196027602,0.1954399457688271,0.12883573569567344,0.07836095669148078,0.14538246392409637
302.0,72,178.62084183633345,84.65156136941776,0.5883966145619461,0.8524047488640002,0.04041216196027602,0.1798099744424484,0.1345087582850946,0.07836095669148078,0.1413996844293134
303.0,72,179.47084183633348,84.65156136941776,0.5883966145619461,0.8679337352568955,0.04041216196027602,0.17344332039003527,0.14152150011971493,0.07836095669148078,0.14165811954219626
304.0,72,180.32084183633347,84.65156136941776,0.5883966145619461,0.8679337352568955,0.04041216196027602,0.17344332039003527,0.14152150011971493,0.07836095669148078,0.14165811954219626
305.0,72,181.17084183633347,84.65156136941776,0.5883966145619461,0.8679337352568955,0.04041216196027602,0.17344332039003527,0.14152150011971493,0.07836095669148078,0.14165811954219626
306.0,72,182.02084183633343,84.65156136941776,0.5883966145619461,0.8679337352568955,0.04041216196027602,0.17344332039003527,0.14152150011971493,0.07836095669148078,0.14165811954219626
307.0,72,182.87084183633345,84.65156136941776,0.5883966145619461,0.8679337352568955,0.04041216196027602,0.17344332039003527,0.14152150011971493,0.07836095669148078,0.14165811954219626
308.0,72,183.72084183633345,84.65156136941776,0.5883966145619461,0.8679337352568955,0.04041216196027602,0.17344332039003527,0.14152150011971493,0.07836095669148078,0.14165811954219626
309.0,73,184.57084183633344,86.30055785490211,0.5803363869652071,0.8080832882444925,0.04041216196027602,0.16760268530279016,0.14409670404549532,0.07836095669148078,0.14035194707761034
310.0,73,185.41927933633343,86.30055785490211,0.5803363869652071,0.8659198779447932,0.05733468363070108,0.165933022130209,0.14496361469719468,0.20728307918536049,0.16581527056803358
311.0,73,186.26771683633342,86.30055785490211,0.5803363869652071,0.8659198779447932,0.05733468363070108,0.165933022130209,0.14496361469719468,0.20728307918536049,0.16581527056803358
312.0,73,187.1161543363334,86.30055785490211,0.5803363869652071,0.8659198779447932,0.05733468363070108,0.165933022130209,0.14496361469719468,0.20728307918536049,0.16581527056803358
313.0,73,187.96459183633343,86.30055785490211,0.5803363869652071,0.8659198779447932,0.05733468363070108,0.165933022130209,0.14496361469719468,0.20728307918536049,0.16581527056803358
314.0,73,188.81302933633344,86.30055785490211,0.5803363869652071,0.8659198779447932,0.05733468363070108,0.165933022130209,0.14496361469719468,0.20728307918536049,0.16581527056803358
315.0,74,189.66146683633346,88.10118156916643,0.5724940033575692,0.7996811147203585,0.05733468363070108,0.16059967847405918,0.14248872130863882,0.20728307918536049,0.16269197575015132
316.0,75,190.50990433633348,89.79313163535954,0.5676846621478417,0.7461787739164962,0.05733468363070108,0.23641874160627283,0.1515363530999575,0.20728307918536049,0.19663865371956424
317.0,75,191.35677933633346,89.79313163535954,0.5676846621478417,0.7968527503769064,0.05733468363070108,0.15376573542523295,0.15053955480955705,0.20728307918536049,0.1631787319309881
318.0,75,192.20365433633344,89.79313163535954,0.5676846621478417,0.7968527503769064,0.05733468363070108,0.15376573542523295,0.15053955480955705,0.20728307918536049,0.1631787319309881
319.0,75,193.05052933633343,89.79313163535954,0.5676846621478417,0.7968527503769064,0.05733468363070108,0.15376573542523295,0.15053955480955705,0.20728307918536049,0.1631787319309881
320.0,75,193.8974043363334,89.79313163535954,0.5676846621478417,0.7968527503769064,0.05733468363070108,0.15376573542523295,0.15053955480955705,0.20728307918536049,0.1631787319309881
321.0,76,194.74427933633342,91.61295280301029,0.5701777181523817,0.7789135334470557,0.05733468363070108,0.1670249046493499,0.14000362192812651,0.20728307918536049,0.16426802646806268
322.0,77,195.59115433633343,93.57691821749985,0.5627728127218313,0.736990852754314,0.05733468363070108,0.17553301797868343,0.1868858126459379,0.20728307918536049,0.18642414808692065
323.0,77,196.4364668363334,93.57691821749985,0.5627728127218313,0.7845902341432127,0.05733468363070108,0.16284131462246262,0.13514274474460208,0.20728307918536049,0.16065023958389799
324.0,77,197.2802168363334,93.57691821749985,0.5627728127218313,0.8137214807850249,0.05733468363070108,0.13113244643791944,0.15400249612686792,0.20728307918536049,0.15551059286298705
325.0,77,198.12240433633343,93.57691821749985,0.5627728127218313,0.8612315481523451,0.05733468363070108,0.14374173821320665,0.132919814832848,0.20728307918536049,0.152121237055494
326.0,77,198.96459183633343,93.57691821749985,0.5627728127218313,0.8612315481523451,0.05733468363070108,0.14374173821320665,0.132919814832848,0.20728307918536049,0.152121237055494
327.0,77,199.80677933633345,93.57691821749985,0.5627728127218313,0.8612315481523451,0.05733468363070108,0.14374173821320665,0.132919814832848,0.20728307918536049,0.152121237055494
328.0,77,200.64896683633344,93.57691821749985,0.5627728127218313,0.8612315481523451,0.05733468363070108,0.14374173821320665,0.132919814832848,0.20728307918536049,0.152121237055494
329.0,77,201.49115433633344,93.57691821749985,0.5627728127218313,0.8612315481523451,0.05733468363070108,0.14374173821320665,0.132919814832848,0.20728307918536049,0.152121237055494
330.0,77,202.33334183633343,93.57691821749985,0.5627728127218313,0.8612315481523451,0.05733468363070108,0.14374173821320665,0.132919814832848,0.20728307918536049,0.152121237055494
331.0,77,203.17552933633345,93.57691821749985,0.5627728127218313,0.8612315481523451,0.05733468363070108,0.14374173821320665,0.132919814832848,0.20728307918536049,0.152121237055494
332.0,77,204.01771683633345,93.57691821749985,0.5627728127218313,0.8612315481523451,0.05733468363070108,0.14374173821320665,0.132919814832848,0.20728307918536049,0.152121237055494
333.0,77,204.85990433633347,93.57691821749985,0.5627728127218313,0.8612315481523451,0.05733468363070108,0.14374173821320665,0.132919814832848,0.20728307918536049,0.152121237055494
334.0,77,205.70209183633347,93.57691821749985,0.5627728127218313,0.8612315481523451,0.05733468363070108,0.14374173821320665,0.132919814832848,0.20728307918536049,0.152121237055494
335.0,78,206.54427933633346,95.35569961208893,0.5643782489680983,0.8133461116371238,0.05733468363070108,0.14555121289249448,0.1252195982369124,0.20728307918536049,0.14976494028883486
